game_id,voice_id,text,vocoder,out_path,pacing
"skyrim","sk_malenord","Give me. Give it to me.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleNord/zzzCrbGene_zzzCrbGenericHe_0031B09A_1.wav"
"skyrim","sk_maleoldkindly","Welcome, little one.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenericHe_00320175_1.wav"
"skyrim","sk_maleargonian","These hot springs are so comfortable. What do you think?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleArgonian/zzzCrbGene_zzzCrbGenericHe_0032022F_1.wav"
"skyrim","sk_maleeventonedaccented","Welcome to my tavern.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenericHe_0032CDDB_1.wav"
"skyrim","sk_malecondescending","Oh, it's you... Please fulfill the promise.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenericHe_0033F0BC_1.wav"
"skyrim","sk_malecondescending","Thank you. You've done it.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenericHe_0033F0BD_1.wav"
"skyrim","sk_malechild","I am Kanra. The others are also called Kanra.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleChild/zzzCrbGene_zzzCrbGenericHe_00346A27_1.wav"
"skyrim","sk_malechild","When a Kanra grows large, it can become a lord.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleChild/zzzCrbGene_zzzCrbGenericHe_00346A28_1.wav"
"skyrim","sk_malechild","Kanra is a fox. Not a raccoon.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleChild/zzzCrbGene_zzzCrbGenericHe_00346A29_1.wav"
"skyrim","sk_malechild","I am not the lord of this place yet.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleChild/zzzCrbGene_zzzCrbGenericHe_00346A2A_1.wav"
"skyrim","sk_malecommander","It's getting warmer. Have you decided where to go next?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCommander/zzzCrbGene_zzzCrbGenericHe_0034E327_1.wav"
"skyrim","sk_malecommander","This place is dreadfully cold. What are you doing here?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCommander/zzzCrbGene_zzzCrbGenericHe_0034E328_1.wav"
"skyrim","sk_maleeventonedaccented","You're a curious person to come here...","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenericHe_0035FD7F_1.wav"
"skyrim","sk_maleguard","Looks like you have good breathing control.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleGuard/zzzCrbGene_zzzCrbGenericHe_00364E4D_1.wav"
"skyrim","sk_femaleoldgrumpy","You're welcome here. Take your time.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenericHe_0036F074_1.wav"
"skyrim","sk_femaleoldgrumpy","Wimp, wim-wim-wimpy wimp!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenericHe_0036F075_1.wav"
"skyrim","sk_malechild","Dig, dig, dig up all the soul gems, hooray!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleChild/zzzCrbGene_zzzCrbGenericHe_0036F134_1.wav"
"skyrim","sk_maleoldkindly","Of all the paintings I've made, I love only those painted in blood.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenericHe_00376B75_1.wav"
"skyrim","sk_maleoldkindly","The child is innocence itself and a new beginning. An eternal circle that turns on itself in time.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenericHe_00376B76_1.wav"
"skyrim","sk_femalechild","Dragon stories? Lizz will listen, she wants to know much more about the other Dov.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenericLi_001826FE_1.wav"
"skyrim","sk_femalechild","But that Dovah is not very good, no? He responded to provocation and got himself trapped. He must be an amateur.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenericLi_00182700_1.wav"
"skyrim","sk_femalechild","Lizz is good because she is always sure she can avoid the traps. Because Lizz is a capable Dovah.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenericLi_00182700_2.wav"
"skyrim","sk_femalechild","Ja'cobee said there are two sides to every talk. It is a lesson, yes? And that Dovah should wash.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenericLi_00182702_1.wav"
"skyrim","sk_femalechild","Grooming is good manners for the Dov. Lizz can do it well.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenericLi_00182702_2.wav"
"skyrim","sk_femalechild","Is that Dovah not lonely? Lizz does not feel lonely because Ja'cobee is here with her.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenericLi_00182704_1.wav"
"skyrim","sk_femalechild","That Dovah eats everything... His stomach will get upset if he eats strange things, no? Lizz worries about him.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenericLi_00182706_1.wav"
"skyrim","sk_femalechild","Is that all? Lizz wanted to listen some more...","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenericLi_00182708_1.wav"
"skyrim","sk_malenord","They stop. Only Jokul moves.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/CrAtronachFrostVoice/zzzCrbGene_zzzCrbGenericJo_0018270C_1.wav"
"skyrim","sk_malenord","Ice no die. Just stops. In time, changes shape, moves again.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/CrAtronachFrostVoice/zzzCrbGene_zzzCrbGenericJo_0018270E_1.wav"
"skyrim","sk_malekhajiit","It feels like a huge weight has been lifted off of this one's shoulders suddenly. Oh, and Khajiit remembered that you owe him a favor.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleKhajiit/zzzCrbGene_zzzCrbGenericKd_001E9FF6_1.wav"
"skyrim","sk_malekhajiit","Truly? Well, if you put it that way... then of course...","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleKhajiit/zzzCrbGene_zzzCrbGenericKd_001E9FF8_1.wav"
"skyrim","sk_femaleyoungeager","Seeing Lizz smile is encouraging. I feel like I can face anything with her around.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleYoungEager/zzzCrbGene_zzzCrbGenUlB03T_001FE340_1.wav"
"skyrim","sk_femaleyoungeager","Lizz likes making snowballs. It's lovely when she tells me each time she makes one.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleYoungEager/zzzCrbGene_zzzCrbGenUlB03T_001FE341_1.wav"
"skyrim","sk_femaleyoungeager","Sometimes Lizz uses dirty words. Where did she learn those? I'm worried about that.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleYoungEager/zzzCrbGene_zzzCrbGenUlB03T_001FE342_1.wav"
"skyrim","sk_femaleyoungeager","Spending days with Lizz taught me how to face myself. I think this memory will be irreplaceable.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleYoungEager/zzzCrbGene_zzzCrbGenUlB03T_001FE343_1.wav"
"skyrim","sk_malekhajiit","Why does Lizz call this one Ja'cobee? Khajiit wants a better, richer name.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleKhajiit/zzzCrbGene_zzzCrbGenKdmB02_001FE346_1.wav"
"skyrim","sk_malekhajiit","One more crybaby... Now only Khajiit himself can still remedy this situation. He is clearly the best one here. You can thank him later.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleKhajiit/zzzCrbGene_zzzCrbGenKdmB02_001FE347_1.wav"
"skyrim","sk_malekhajiit","Lizz and Aisha are bad friends, no? They both try to roll this one around. But, oh well.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleKhajiit/zzzCrbGene_zzzCrbGenKdmB02_001FE348_1.wav"
"skyrim","sk_malekhajiit","Ulliss and Lizz got along very quickly, yes? Khajiit thinks that this is because crybabies are good at talking to each other. This one is a bit jealous...","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleKhajiit/zzzCrbGene_zzzCrbGenKdmB02_001FE349_1.wav"
"skyrim","sk_femalekhajiit","This place became quite lively because of Lizz. Thank you for bringing her here.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleKhajiit/zzzCrbGene_zzzCrbGenCatB01_001FE34D_1.wav"
"skyrim","sk_femalekhajiit","Lizz calls Fluffy Ja'cobee... It feels strange.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleKhajiit/zzzCrbGene_zzzCrbGenCatB01_001FE34E_1.wav"
"skyrim","sk_femalekhajiit","Ulliss laughs more often now that Lizz is here. I think this is good for all of us.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleKhajiit/zzzCrbGene_zzzCrbGenCatB01_001FE34F_1.wav"
"skyrim","sk_femalechild","All right, just because dovah asked nicely. Lizz will give you one.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenLizzB0_001FE352_1.wav"
"skyrim","sk_femalechild","This snowball is very well made. Use it well, yes?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenLizzB0_001FE353_1.wav"
"skyrim","sk_femalechild","Lizz sold all her snowballs. Come again later, yes?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenLizzB0_001FE354_1.wav"
"skyrim","sk_maledrunk","I can't be sure, but we may have met many times before. A lonely inn, Warrens and when you stood on the 'Blue Star'...","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleDrunk/zzzCrbGene_zzzCrbGenOrland_002B38DA_1.wav"
"skyrim","sk_maledrunk","And even if we haven't, that is all right, too. Like it or not, you will become familiar with my face. Enjoy our meeting.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleDrunk/zzzCrbGene_zzzCrbGenOrland_002B38DA_2.wav"
"skyrim","sk_maledrunk","It's already empty, and nothing but a shell remains of it. A cat called Ja'cobee broke the shell and you have crushed its contents.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleDrunk/zzzCrbGene_zzzCrbGenOrland_002B38DD_1.wav"
"skyrim","sk_maledrunk","He worked on a lot of little tricks, but you've ruined them all. Well, there's nothing for it. He couldn't be as kind as me...","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleDrunk/zzzCrbGene_zzzCrbGenOrland_002B38DD_2.wav"
"skyrim","sk_maledrunk","I can tell you one thing... We come from the same place. From the far-off north, enclosed in ice, deep from the old, forgotten forest.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleDrunk/zzzCrbGene_zzzCrbGenOrland_002B38E0_1.wav"
"skyrim","sk_maledrunk","We miss our people. This is why we are so kind to you... But I'm tired of that.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleDrunk/zzzCrbGene_zzzCrbGenOrland_002B38E0_2.wav"
"skyrim","sk_malebrute","A custom-made armor. It will take me a few more centuries to complete it... If you're still alive then, come and I'll show it to you.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleBrute/zzzCrbGene_zzzCrbGenVabonB_00310DCA_1.wav"
"skyrim","sk_malebrute","Yes, I have. My client must be long dead by now...","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleBrute/zzzCrbGene_zzzCrbGenVabonB_00310DCC_1.wav"
"skyrim","sk_malebrute","I took the job and I'm going to finish it. It's just how I am. I won't let anyone say I don't finish what I start.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleBrute/zzzCrbGene_zzzCrbGenVabonB_00310DCE_1.wav"
"skyrim","sk_malebrute","A little boy called Hjalti. He just left me some gold and left.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleBrute/zzzCrbGene_zzzCrbGenVabonB_00310DD0_1.wav"
"skyrim","sk_malebrute","It's cold. That's all I can tell you. If you don't want to catch a cold, child, you should dress more warmly.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleBrute/zzzCrbGene_zzzCrbGenVabonB_00310DD3_1.wav"
"skyrim","sk_malebrute","This is the residence of lady Austella. She used to be a hostage of the elves, but as you can see, this place is now forgotten by men and mer alike.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleBrute/zzzCrbGene_zzzCrbGenVabonB_00310DD4_1.wav"
"skyrim","sk_malebrute","You mean the young lady with a tail? ...She's a good person. Lady Austella should have been kinder to her.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleBrute/zzzCrbGene_zzzCrbGenVabonB_00310DD7_1.wav"
"skyrim","sk_malebrute","Huh. All right, then.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleBrute/zzzCrbGene_zzzCrbGenVabonB_00310DDA_1.wav"
"skyrim","sk_femalechild","Not me. I'm fairly certain it's Mr. Wolf.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenKanraB_00315F6F_1.wav"
"skyrim","sk_femalechild","It used to be Mr. Bear, but now it's Miss Worm. They're both sleeping, though...","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenKanraB_00315F72_1.wav"
"skyrim","sk_femalechild","You know a lot, don't you? That place doesn't belong to anyone.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenKanraB_00315F75_1.wav"
"skyrim","sk_femalechild","Let me show you my treasures.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenKanraB_003187C1_1.wav"
"skyrim","sk_malenord","Give me your name. Give it to me!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleNord/zzzCrbGene_zzzCrbGenSAB01T_0031B09E_1.wav"
"skyrim","sk_malenord","I want to see its Radiance. So give it to me. Give me your name.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleNord/zzzCrbGene_zzzCrbGenSAB01T_0031B0A0_1.wav"
"skyrim","sk_malenord","Stingy miser! Give it to me, give me, give me!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleNord/zzzCrbGene_zzzCrbGenSAB02T_0031B0A3_1.wav"
"skyrim","sk_malenord","No. No, give me your name, give it to me!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleNord/zzzCrbGene_zzzCrbGenSAB03T_0031B0A6_1.wav"
"skyrim","sk_malebrute","A child like you... You should return to your home.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleBrute/zzzCrbGene_zzzCrbGenericGo_0031B0A8_1.wav"
"skyrim","sk_malenord","Give it to me. Quickly, give me your name now.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleNord/zzzCrbGene_zzzCrbGenericGo_0031B0A9_1.wav"
"skyrim","sk_femalechild","Goodbye. Come visit me again.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleChild/zzzCrbGene_zzzCrbGenericGo_0031B0AA_1.wav"
"skyrim","sk_maleoldkindly","Come back any time. You're always welcome at old Naghu's place.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenericGo_00320176_1.wav"
"skyrim","sk_maleargonian","Enjoy the hot springs!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleArgonian/zzzCrbGene_zzzCrbGenericGo_00320230_1.wav"
"skyrim","sk_maleeventonedaccented","Please come eat at my tavern again.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenericGo_0032CDDC_1.wav"
"skyrim","sk_malecondescending","Fulfill your end of the promise, Dragonborn.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenericGo_0033F0BE_1.wav"
"skyrim","sk_malecondescending","Thank you, Dragonborn.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenericGo_0033F0BF_1.wav"
"skyrim","sk_malechild","Bye-bye. Let's play again some time.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleChild/zzzCrbGene_zzzCrbGenericGo_00346A2B_1.wav"
"skyrim","sk_malecommander","Wulf. That's my name.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCommander/zzzCrbGene_zzzCrbGenericGo_0034E329_1.wav"
"skyrim","sk_maleeventonedaccented","Beware the shadows, friend.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenericGo_0035FD7E_1.wav"
"skyrim","sk_maleguard","We will meet again, my friend.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleGuard/zzzCrbGene_zzzCrbGenericGo_00364E4E_1.wav"
"skyrim","sk_femaleoldgrumpy","Are you eating enough?","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenericGo_0036F076_1.wav"
"skyrim","sk_femaleoldgrumpy","Bye-bye, wimp. Be strong!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/FemaleOldGrumpy/zzzCrbGene_zzzCrbGenericGo_0036F077_1.wav"
"skyrim","sk_malechild","Come back to me when you need more soul gems!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleChild/zzzCrbGene_zzzCrbGenericGo_0036F133_1.wav"
"skyrim","sk_maleoldkindly","Paint with blood. Blood is the spirit.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenericGo_00376B73_1.wav"
"skyrim","sk_maleoldkindly","The worlding of the words is AMARANTH.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenericGo_00376B74_1.wav"
"skyrim","sk_maleoldkindly","Old Naghu watches over the forest and makes sure the ice trees don't grow in it. It is his job to protect lady Austella's garden.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenEntB01_0032017A_1.wav"
"skyrim","sk_maleoldkindly","Go to the Frozen Cave to the north and you will see them. These things disguise themselves as trees, tricking the soil to let them grow.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenEntB01_0032017C_1.wav"
"skyrim","sk_maleoldkindly","If we leave them unchecked, this place will become uninhabitable. They must be thinned daily.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenEntB01_0032017C_2.wav"
"skyrim","sk_maleoldkindly","No, we can't do that. Ice trees would thaw and take root deep in the soil. And the land would freeze over.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenEntB01_0032017E_1.wav"
"skyrim","sk_maleoldkindly","We only need to shatter them. Frost Atronachs will take care of the rest.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenEntB01_00320180_1.wav"
"skyrim","sk_maleoldkindly","This is lady Austella's temporary residence. She is not allowed to leave until a certain date.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenEntB02_00320183_1.wav"
"skyrim","sk_maleoldkindly","Naghu heard she is lady Austella's daughter. She used to come here and play when she was a child. Naghu hopes she is well.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleOldKindly/zzzCrbGene_zzzCrbGenEntB03_00320186_1.wav"
"skyrim","sk_maleargonian","Don't worry. I'm tough so it's not a problem if my color changes.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleArgonian/zzzCrbGene_zzzCrbGenCrabB0_00320234_1.wav"
"skyrim","sk_maleargonian","Yes. The scent of the hot springs here is exceptional. The longer I stay here, the more nostalgic its smell seems.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleArgonian/zzzCrbGene_zzzCrbGenCrabB0_00320237_1.wav"
"skyrim","sk_maleargonian","Then let's get comfortable.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleArgonian/zzzCrbGene_zzzCrbGenCrabB0_0032023A_1.wav"
"skyrim","sk_maleslycynical","(Bark)","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/CrDogHusky/zzzCrbGene_zzzCrbGenDogB01_0032A4C9_1.wav"
"skyrim","sk_maleeventonedaccented","Is that so? An old man who used to live here passed it to me.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenRatB01_0032CDE0_1.wav"
"skyrim","sk_maleeventonedaccented","I'm very proud of this place. I don't have many customers, but...","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenRatB01_0032CDE0_2.wav"
"skyrim","sk_maleeventonedaccented","He said it was getting too cold, so he took a ship to the southern continent.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenRatB01_0032CDE2_1.wav"
"skyrim","sk_maleeventonedaccented","I heard it's much warmer and less dangerous there. I'd like to go there once.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenRatB01_0032CDE2_2.wav"
"skyrim","sk_maleeventonedaccented","I don't know if it's true, but I heard this land belonged to the elves once. And that it wasn't so very cold back then.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenRatB02_0032CDE5_1.wav"
"skyrim","sk_maleeventonedaccented","Please eat lots!","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleEvenTonedAccented/zzzCrbGene_zzzCrbGenRatB03_0032CDE8_1.wav"
"skyrim","sk_malecondescending","A promise I once made to you, or will eventually make.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk01B_0033F0C3_1.wav"
"skyrim","sk_malecondescending","I'm tired of constant nightmares. I just want to have a nice, peaceful dream every now and then.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArkB02_0033F0C6_1.wav"
"skyrim","sk_malecondescending","It's cold here... and yet, it feels somehow warm. It's very comfortable. I almost wish this moment would last forever.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0CA_1.wav"
"skyrim","sk_malecondescending","You can thaw even the frozen dreams of Atmorans. Your breath will end this endless winter and bring spring.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0CA_2.wav"
"skyrim","sk_malecondescending","I've already done my part. I led you to the secret... The rest is up to you.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0CC_1.wav"
"skyrim","sk_malecondescending","It's irrelevant whether it's a dream or a reality. If it's forgotten, then this place will sink into an uneasy dream... but as long as someone remembers it, its echoes will remain in the world.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0CF_1.wav"
"skyrim","sk_malecondescending","This place will keep on existing now, even without your involvement. Because of that child... From now on, she will laugh and sing it into existence.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0CF_2.wav"
"skyrim","sk_malecondescending","You too should sing, Dragonborn. If you are merely sung to, then you too will eventually fade into nothing but dreams. Sing your song, your very self into the world.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0CF_3.wav"
"skyrim","sk_malecondescending","To the sleeping Atmorans and their dreams. Their bodies are covered with snow, and their minds are submerged in the deep sea.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0D2_1.wav"
"skyrim","sk_malecondescending","Sing for them, Dragonborn. It's the only thing you can do for them.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0D2_2.wav"
"skyrim","sk_malecondescending","At the bottom of the hole. It's still watching us... Even the Atmorans couldn't satisfy that creature's desire.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0D5_1.wav"
"skyrim","sk_malecondescending","You will face it eventually, or perhaps you have already escaped its gaze.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0D5_2.wav"
"skyrim","sk_malecondescending","Either way, take heart. You cannot kill it... But don't worry. It cannot kill you, either.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0D5_3.wav"
"skyrim","sk_malecondescending","This creature will try to twist you, shatter you to pieces... But in truth, it's pleading with you desperately. It's begging you for help.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0D7_1.wav"
"skyrim","sk_malecondescending","Laugh at such matters, Dragonborn. For even a Prisoner holds the reins of fate in their hands.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0D7_2.wav"
"skyrim","sk_malecondescending","Then sing your song until the day the three words guide you.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0D9_1.wav"
"skyrim","sk_malecondescending","Perhaps, as long as you call me that. Either way, this body is merely a shell.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0DC_1.wav"
"skyrim","sk_malecondescending","You ask the strangest things... The Black Owl was talking only to the empty air, wasn't it? No, it doesn't have that kind of power.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0DF_1.wav"
"skyrim","sk_malecondescending","I made a deal with the oneiromancer. She asked me to show you around... and to get the payment from you.","hifi","D:/Utility Tools/xVASynth_2.1/resources/app/batch/MaleCondescending/zzzCrbGene_zzzCrbGenArk02B_0033F0DF_2.wav"
